.	O

We	O
cloned	O
the	O
cDNA	O
of	O
this	O
enzyme	O
to	O
enable	O
characterization	O
of	O
the	O
recombinant	O
protein	O
,	O
determine	O
its	O
expression	O
in	O
different	O
tissues	O
,	O
and	O
determine	O
the	O
chromosome	B-COMP
location	O
of	O
the	O
gene	O
.	O

We	O
showed	O
that	O
the	O
recombinant	O
UMP	B-PRGE
-	I-PRGE
CMP	I-PRGE
kinase	I-PRGE
phosphorylated	O
CMP	B-CHED
,	O
dCMP	B-CHED
,	O
and	O
UMP	B-CHED
with	O
highest	O
efficiency	O
and	O
dUMP	B-CHED
,	O
AMP	B-CHED
,	O
and	O
dAMP	B-CHED
with	O
lower	O
efficiency	O
.	O

The	O
monophosphates	B-CHED
of	O
araC	B-CHED
and	O
dFdC	B-CHED
were	O
shown	O
to	O
be	O
phosphorylated	O
with	O
similar	O
efficiency	O
as	O
dCMP	B-CHED
and	O
CMP	B-CHED
.	O

We	O
further	O
showed	O
,	O
in	O
a	O
combined	O
enzymatic	O
assay	O
,	O
that	O
human	O
deoxycytidine	B-PRGE
kinase	I-PRGE
and	O
UMP	B-PRGE
-	I-PRGE
CMP	I-PRGE
kinase	I-PRGE
together	O
phosphorylated	O
araC	B-CHED
,	O
dFdC	B-CHED
,	O
and	O
2	B-CHED
'	I-CHED
,	I-CHED
3	I-CHED
'	I-CHED
-	I-CHED
dideoxycytidine	I-CHED
to	O
their	O
diphosphate	B-CHED
forms	O
.	O

Northern	O
blot	O
analysis	O
showed	O
that	O
the	O
UMP	B-PRGE
-	I-PRGE
CMP	I-PRGE
kinase	I-PRGE
mRNA	O
was	O
ubiquitously	O
present	O
in	O
human	O
tissues	O
as	O
a	O
3	O
.	O
9	O
-	O
kb	O
transcript	O
with	O
highest	O
levels	O
in	O
pancreas	O
,	O
skeletal	O
muscle	O
,	O
and	O
liver	O
.	O

The	O
human	O
UMP	B-PRGE
-	I-PRGE
CMP	I-PRGE
kinase	I-PRGE
gene	O
was	O
localized	O
to	O
chromosome	B-COMP
1p34	I-COMP
.	I-COMP
1	I-COMP
-	I-COMP
1p33	I-COMP
by	O
radiation	O
hybrid	O
analysis	O
.	O

We	O
further	O
expressed	O
the	O
UMP	B-PRGE
-	I-PRGE
CMP	I-PRGE
kinase	I-PRGE
as	O
a	O
fusion	O
protein	O
to	O
the	O
green	B-PRGE
fluorescent	I-PRGE
protein	I-PRGE
in	O
Chinese	O
hamster	O
ovary	O
cells	O
,	O
and	O
showed	O
that	O
the	O
fusion	O
protein	O
was	O
located	O
in	O
the	O
cytosol	B-COMP
and	O
nucleus	B-COMP
.	O

Hsl7	B-PRGE
localizes	O
to	O
a	O
septin	B-PRGE
ring	O
and	O
serves	O
as	O
an	O
adapter	O
in	O
a	O
regulatory	O
pathway	O
that	O
relieves	O
tyrosine	B-CHED
phosphorylation	O
of	O
Cdc28	B-PRGE
protein	O
kinase	O
in	O
Saccharomyces	O
cerevisiae	O
.	O

Successful	O
mitosis	O
requires	O
faithful	O
DNA	O
replication	O
,	O
spindle	B-COMP
assembly	O
,	O
chromosome	B-COMP
segregation	O
,	O
and	O
cell	O
division	O
.	O

In	O
the	O
budding	O
yeast	O
Saccharomyces	O
cerevisiae	O
,	O
the	O
G	O
(	O
2	O
)	O
-	O
to	O
-	O
M	O
transition	O
requires	O
activation	O
of	O
Clb	O
-	O
bound	O
forms	O
of	O
the	O
protein	O
kinase	O
,	O
Cdc28	B-PRGE
.	O

These	O
complexes	O
are	O
held	O
in	O
an	O
inactive	O
state	O
via	O
phosphorylation	O
of	O
Tyr19	B-CHED
in	O
the	O
ATP	B-CHED
-	O
binding	O
loop	O
of	O
Cdc28	B-PRGE
by	O
the	O
Swe1	B-PRGE
protein	O
kinase	O
.	O

The	O
HSL1	B-PRGE
and	O
HSL7	B-PRGE
gene	O
products	O
act	O
as	O
negative	O
regulators	O
of	O
Swe1	B-PRGE
.	O

Hsl1	B-PRGE
is	O
a	O
large	O
(	O
1	O
,	O
518	O
-	O
residue	O
)	O
protein	O
kinase	O
with	O
an	O
N	O
-	O
terminal	O
catalytic	O
domain	O
and	O
a	O
very	O
long	O
C	O
-	O
terminal	O
extension	O
.	O

Hsl1	B-PRGE
localizes	O
to	O
the	O
incipient	O
site	O
of	O
cytokinesis	O
in	O
the	O
bud	B-COMP
neck	I-COMP
in	O
a	O
septin	B-PRGE
-	O
dependent	O
manner	O
;	O
however	O
,	O
the	O
function	O
of	O
Hsl7	B-PRGE
was	O
not	O
previously	O
known	O
.	O

Using	O
both	O
indirect	O
immunofluorescence	O
with	O
anti	O
-	O
Hsl7	B-PRGE
antibodies	O
and	O
a	O
fusion	O
of	O
Hsl7	B-PRGE
to	O
green	O
fluorescent	O
protein	O
,	O
we	O
found	O
that	O
Hsl7	B-PRGE
also	O
localizes	O
to	O
the	O
bud	B-COMP
neck	I-COMP
,	O
congruent	O
with	O
the	O
septin	B-PRGE
ring	O
that	O
faces	O
the	O
daughter	O
cell	O
.	O

Both	O
Swe1	B-PRGE
and	O
a	O
segment	O
of	O
the	O
C	O
terminus	O
of	O
Hsl1	B-PRGE
(	O
which	O
has	O
no	O
sequence	O
counterpart	O
in	O
two	O
Hsl1	B-PRGE
-	O
related	O
protein	O
kinases	O
,	O
Gin4	B-PRGE
and	O
Kcc4	B-PRGE
)	O
were	O
identified	O
as	O
gene	O
products	O
that	O
interact	O
with	O
Hsl7	B-PRGE
in	O
a	O
two	O
-	O
hybrid	O
screen	O
of	O
a	O
random	O
S	O
.	O
cerevisiae	O
cDNA	O
library	O
.	O

Hsl7	B-PRGE
plus	O
Swe1	B-PRGE
and	O
Hsl7	B-PRGE
plus	O
Hsl1	B-PRGE
can	O
be	O
coimmunoprecipitated	O
from	O
extracts	O
of	O
cells	O
overexpressing	O
these	O
proteins	O
,	O
confirming	O
that	O
Hsl7	B-PRGE
physically	O
associates	O
with	O
both	O
partners	O
.	O

Also	O
consistent	O
with	O
the	O
two	O
-	O
hybrid	O
results	O
,	O
Hsl7	B-PRGE
coimmunoprecipitates	O
with	O
full	O
-	O
length	O
Hsl1	B-PRGE
less	O
efficiently	O
than	O
with	O
a	O
C	O
-	O
terminal	O
fragment	O
of	O
Hsl1	B-PRGE
.	O

Moreover	O
,	O
Hsl7	B-PRGE
does	O
not	O
localize	O
to	O
the	O
bud	B-COMP
neck	I-COMP
in	O
an	O
hsl1Delta	B-PRGE
mutant	O
,	O
whereas	O
Hsl1	B-PRGE
is	O
localized	O
normally	O
in	O
an	O
hsl7Delta	B-PRGE
mutant	O
.	O

Phosphorylation	O
and	O
ubiquitinylation	O
of	O
Swe1	B-PRGE
,	O
preludes	O
to	O
its	O
destruction	O
,	O
are	O
severely	O
reduced	O
in	O
cells	O
lacking	O
either	O
Hsl1	B-PRGE
or	O
Hsl7	B-PRGE
(	O
or	O
both	O
)	O
,	O
as	O
judged	O
by	O
an	O
electrophoretic	O
mobility	O
shift	O
assay	O
.	O

Collectively	O
,	O
these	O
data	O
suggest	O
that	O
formation	O
of	O
the	O
septin	B-PRGE
rings	O
provides	O
sites	O
for	O
docking	O
Hsl1	B-PRGE
,	O
exposing	O
its	O
C	O
terminus	O
and	O
thereby	O
permitting	O
recruitment	O
of	O
Hsl7	B-PRGE
.	O

Hsl7	B-PRGE
,	O
in	O
turn	O
,	O
presents	O
its	O
cargo	O
of	O
bound	O
Swe1	B-PRGE
,	O
allowing	O
phosphorylation	O
by	O
Hsl1	B-PRGE
.	O

Thus	O
,	O
Hsl1	B-PRGE
and	O
Hsl7	B-PRGE
promote	O
proper	O
timing	O
of	O
cell	O
cycle	O
progression	O
by	O
coupling	O
septin	B-PRGE
ring	O
assembly	O
to	O
alleviation	O
of	O
Swe1	B-PRGE
-	O
dependent	O
inhibition	O
of	O
Cdc28	B-PRGE
.	O

Furthermore	O
,	O
like	O
septins	B-PRGE
and	O
Hsl1	B-PRGE
,	O
homologs	O
of	O
Hsl7	B-PRGE
are	O
found	O
in	O
fission	O
yeast	O
,	O
flies	O
,	O
worms	O
,	O
and	O
humans	O
,	O
suggesting	O
that	O
its	O
function	O
in	O
this	O
control	O
mechanism	O
may	O
be	O
conserved	O
in	O
all	O
eukaryotes	O
.	O

New	O
insights	O
into	O
the	O
regulation	O
of	O
protein	B-PRGE
kinase	I-PRGE
C	I-PRGE
and	O
novel	O
phorbol	B-CHED
ester	I-CHED
receptors	O
.	O

Protein	B-PRGE
kinase	I-PRGE
C	I-PRGE
(	O
PKC	B-PRGE
)	O
,	O
a	O
family	O
of	O
related	O
serine	B-CHED
-	O
threonine	B-CHED
kinases	O
,	O
is	O
a	O
key	O
player	O
in	O
the	O
cellular	O
responses	O
mediated	O
by	O
the	O
second	O
messenger	O
diacylglycerol	B-CHED
(	O
DAG	B-CHED
)	O
and	O
the	O
phorbol	B-CHED
ester	I-CHED
tumor	O
promoters	O
.	O

The	O
traditional	O
view	O
of	O
PKCs	B-PRGE
as	O
DAG	B-CHED
/	O
phospholipid	B-CHED
-	O
regulated	O
proteins	O
has	O
expanded	O
in	O
the	O
last	O
few	O
years	O
by	O
three	O
seminal	O
discoveries	O
.	O

First	O
,	O
PKC	B-PRGE
activity	O
and	O
maturation	O
is	O
controlled	O
by	O
autophosphorylation	O
and	O
transphosphorylation	O
mechanisms	O
,	O
which	O
includes	O
phosphorylation	O
of	O
PKC	B-PRGE
isozymes	O
by	O
phosphoinositide	B-PRGE
-	I-PRGE
dependent	I-PRGE
protein	I-PRGE
kinases	I-PRGE
(	O
PDKs	B-PRGE
)	O
and	O
tyrosine	B-CHED
kinases	O
.	O

Second	O
,	O
PKC	B-PRGE
activity	O
and	O
localization	O
are	O
regulated	O
by	O
direct	O
interaction	O
with	O
different	O
types	O
of	O
interacting	O
proteins	O
.	O

Protein	O
-	O
protein	O
interactions	O
are	O
now	O
recognized	O
as	O
important	O
mechanisms	O
that	O
target	O
individual	O
PKCs	B-PRGE
to	O
different	O
intracellular	B-COMP
compartments	I-COMP
and	O
confer	O
selectivity	O
by	O
associating	O
individual	O
isozymes	O
with	O
specific	O
substrates	O
.	O

Last	O
,	O
the	O
discovery	O
of	O
novel	O
phorbol	B-CHED
ester	I-CHED
receptors	O
lacking	O
kinase	O
activity	O
allows	O
us	O
to	O
speculate	O
that	O
some	O
of	O
the	O
biological	O
responses	O
elicited	O
by	O
phorbol	B-CHED
esters	I-CHED
or	O
by	O
activation	O
of	O
receptors	O
coupled	O
to	O
elevation	O
in	O
DAG	B-CHED
levels	O
could	O
be	O
mediated	O
by	O
PKC	B-PRGE
-	O
independent	O
pathways	O
.	O

Differential	O
roles	O
of	O
TLR2	B-PRGE
and	O
TLR4	B-PRGE
in	O
recognition	O
of	O
gram	O
-	O
negative	O
and	O
gram	O
-	O
positive	O
bacterial	O
cell	B-COMP
wall	I-COMP
components	O
.	O

Toll	B-PRGE
-	I-PRGE
like	I-PRGE
receptor	I-PRGE
(	I-PRGE
TLR	I-PRGE
)	I-PRGE
2	I-PRGE
and	O
TLR4	B-PRGE
are	O
implicated	O
in	O
the	O
recognition	O
of	O
various	O
bacterial	O
cell	B-COMP
wall	I-COMP
components	O
,	O
such	O
as	O
lipopolysaccharide	B-CHED
(	O
LPS	B-CHED
)	O
.	O

To	O
investigate	O
in	O
vivo	O
roles	O
of	O
TLR2	B-PRGE
,	O
we	O
generated	O
TLR2	B-PRGE
-	O
deficient	O
mice	O
.	O

In	O
contrast	O
to	O
LPS	B-CHED
unresponsiveness	O
in	O
TLR4	B-PRGE
-	O
deficient	O
mice	O
,	O
TLR2	B-PRGE
-	O
deficient	O
mice	O
responded	O
to	O
LPS	B-CHED
to	O
the	O
same	O
extent	O
as	O
wild	O
-	O
type	O
mice	O
.	O

TLR2	B-PRGE
-	O
deficient	O
macrophages	O
were	O
hyporesponsive	O
to	O
several	O
Gram	O
-	O
positive	O
bacterial	O
cell	B-COMP
walls	I-COMP
as	O
well	O
as	O
Staphylococcus	O
aureus	O
peptidoglycan	B-CHED
.	O

TLR4	B-PRGE
-	O
deficient	O
macrophages	O
lacked	O
the	O
response	O
to	O
Gram	O
-	O
positive	O
lipoteichoic	B-CHED
acids	I-CHED
.	O

These	O
results	O
demonstrate	O
that	O
TLR2	B-PRGE
and	O
TLR4	B-PRGE
recognize	O
different	O
bacterial	O
cell	B-COMP
wall	I-COMP
components	O
in	O
vivo	O
and	O
TLR2	B-PRGE
plays	O
a	O
major	O
role	O
in	O
Gram	O
-	O
positive	O
bacterial	O
recognition	O
.	O

Identification	O
of	O
a	O
central	O
phosphorylation	O
site	O
in	O
p21	B-PRGE
-	I-PRGE
activated	I-PRGE
kinase	I-PRGE
regulating	O
autoinhibition	O
and	O
kinase	O
activity	O
.	O

p21	B-PRGE
-	I-PRGE
activated	I-PRGE
kinases	I-PRGE
(	O
Pak	B-PRGE
)	O
/	O
Ste20	B-PRGE
kinases	O
are	O
regulated	O
in	O
vitro	O
and	O
in	O
vivo	O
by	O
the	O
small	O
GTP	B-CHED
-	O
binding	O
proteins	O
Rac	B-PRGE
and	O
Cdc42	B-PRGE
and	O
lipids	B-CHED
,	O
such	O
as	O
sphingosine	B-CHED
,	O
which	O
stimulate	O
autophosphorylation	O
and	O
phosphorylation	O
of	O
exogenous	O
substrates	O
.	O

The	O
mechanism	O
of	O
Pak	B-PRGE
activation	O
by	O
these	O
agents	O
remains	O
unclear	O
.	O

We	O
investigated	O
Pak	B-PRGE
kinase	O
activation	O
in	O
more	O
detail	O
to	O
gain	O
insight	O
into	O
the	O
interplay	O
between	O
the	O
GTPase	O
/	O
sphingosine	B-CHED
binding	O
,	O
an	O
intramolecular	O
inhibitory	O
interaction	O
,	O
and	O
autophosphorylation	O
.	O

We	O
present	O
biochemical	O
evidence	O
that	O
an	O
autoinhibitory	O
domain	O
(	O
ID	O
)	O
contained	O
within	O
amino	O
acid	O
residues	O
67	O
-	O
150	O
of	O
Pak1	B-PRGE
interacts	O
with	O
the	O
carboxyl	O
-	O
terminal	O
kinase	O
domain	O
and	O
that	O
this	O
interaction	O
is	O
regulated	O
in	O
a	O
GTPase	O
-	O
dependent	O
fashion	O
.	O

Cdc42	B-PRGE
-	O
and	O
sphingosine	B-CHED
-	O
stimulated	O
Pak1	B-PRGE
activity	O
can	O
be	O
inhibited	O
in	O
trans	O
by	O
recombinant	O
ID	O
peptide	O
,	O
indicating	O
similarities	O
in	O
their	O
mode	O
of	O
activation	O
.	O

However	O
,	O
Pak1	B-PRGE
,	O
which	O
was	O
autophosphorylated	O
in	O
response	O
to	O
either	O
GTPase	O
or	O
sphingosine	B-CHED
,	O
is	O
highly	O
active	O
and	O
is	O
insensitive	O
to	O
inhibition	O
by	O
the	O
ID	O
peptide	O
.	O

We	O
identified	O
phospho	O
-	O
acceptor	O
site	O
threonine	B-CHED
423	I-CHED
in	O
the	O
kinase	O
activation	O
loop	O
as	O
a	O
critical	O
determinant	O
for	O
the	O
sensitivity	O
to	O
autoinhibition	O
and	O
enzymatic	O
activity	O
.	O

Phosphorylation	O
studies	O
suggested	O
that	O
the	O
stimulatory	O
effect	O
of	O
both	O
GTPase	O
and	O
sphingosine	B-CHED
results	O
in	O
exposure	O
of	O
the	O
activation	O
loop	O
,	O
making	O
it	O
accessible	O
for	O
intermolecular	O
phosphorylation	O
.	O

Loss	O
of	O
imprinting	O
and	O
elevated	O
expression	O
of	O
wild	O
-	O
type	O
p73	B-PRGE
in	O
human	O
gastric	O
adenocarcinoma	O
.	O

The	O
p73	B-PRGE
gene	O
located	O
at	O
1p36	O
.	O
3	O
encodes	O
for	O
a	O
protein	O
with	O
significant	O
similarity	O
to	O
p53	B-PRGE
.	O

To	O
investigate	O
the	O
penetrance	O
of	O
p73	B-PRGE
in	O
gastric	O
carcinogenesis	O
,	O
we	O
analyzed	O
the	O
expression	O
,	O
allelotype	O
,	O
and	O
mutation	O
of	O
p73	B-PRGE
in	O
five	O
cell	O
lines	O
and	O
75	O
tissues	O
.	O

Although	O
extremely	O
low	O
levels	O
of	O
p73	B-PRGE
expression	O
were	O
observed	O
in	O
all	O
noncancerous	O
gastric	O
tissues	O
and	O
four	O
of	O
five	O
cell	O
lines	O
,	O
a	O
significant	O
elevation	O
of	O
p73	B-PRGE
was	O
detected	O
in	O
37	O
of	O
39	O
(	O
94	O
.	O
9	O
%	O
)	O
carcinoma	O
tissues	O
.	O

Furthermore	O
,	O
a	O
tumor	O
-	O
specific	O
increase	O
of	O
p73	B-PRGE
was	O
identified	O
in	O
14	O
of	O
16	O
(	O
87	O
.	O
5	O
%	O
)	O
matched	O
sets	O
.	O

Allelotyping	O
analysis	O
using	O
a	O
StyI	O
or	O
BanI	O
polymorphism	O
revealed	O
that	O
5	O
of	O
21	O
(	O
23	O
.	O
8	O
%	O
)	O
informative	O
carcinomas	O
,	O
but	O
none	O
of	O
19	O
noncancerous	O
cases	O
,	O
express	O
p73	B-PRGE
biallelically	O
,	O
suggesting	O
the	O
transcriptional	O
activation	O
of	O
a	O
silent	O
allele	O
in	O
a	O
subset	O
of	O
cancers	O
.	O

Whereas	O
the	O
transcription	O
of	O
an	O
active	O
allele	O
was	O
markedly	O
induced	O
by	O
serum	O
starvation	O
or	O
clump	O
formation	O
of	O
the	O
cells	O
,	O
treatment	O
with	O
5	B-CHED
-	I-CHED
aza	I-CHED
-	I-CHED
2	I-CHED
'	I-CHED
deoxycytidine	I-CHED
activated	O
a	O
silent	O
allele	O
