and	O
both	O
dose	O
-	O
and	O
time	O
-	O
dependent	O
inhibitory	O
and	O
activation	O
effect	O
by	O
ACA	S-CHED
on	O
ornithine	B-PRGE
decarboxylase	E-PRGE
(	O
ODC	S-PRGE
)	O
and	O
spermidine	B-PRGE
/	I-PRGE
spermine	I-PRGE
N	I-PRGE
(	I-PRGE
1	I-PRGE
)	I-PRGE
-	I-PRGE
acetyltransferase	E-PRGE
(	O
SSAT	S-PRGE
)	O
,	O
respectively	O
.	O

Administration	O
of	O
exogenous	O
polyamines	O
prevented	O
ACA	S-CHED
-	O
induced	O
apoptosis	O
represented	O
by	O
a	O
reduction	O
in	O
the	O
number	O
of	O
apoptotic	B-COMP
bodies	E-COMP
and	O
also	O
caused	O
reduction	O
in	O
the	O
induced	O
caspase	B-PRGE
-	I-PRGE
3	I-PRGE
-	I-PRGE
like	I-PRGE
protease	E-PRGE
activity	O
at	O
8	O
h	O
.	O

These	O
findings	O
suggest	O
that	O
the	O
anticarcinogenic	O
effects	O
of	O
ACA	S-CHED
might	O
be	O
partly	O
due	O
to	O
perturbation	O
of	O
the	O
polyamine	O
metabolic	O
pathway	O
and	O
triggering	O
of	O
caspase	B-PRGE
-	I-PRGE
3	I-PRGE
-	I-PRGE
like	E-PRGE
activity	O
,	O
which	O
result	O
in	O
apoptosis	O
.	O

Vascular	B-PRGE
endothelial	I-PRGE
growth	I-PRGE
factor	I-PRGE
-	I-PRGE
B	E-PRGE
and	O
vascular	B-PRGE
endothelial	I-PRGE
growth	I-PRGE
factor	I-PRGE
-	I-PRGE
C	E-PRGE
expression	O
in	O
renal	B-Cancer
cell	I-Cancer
carcinomas	E-Cancer
:	O
regulation	O
by	O
the	O
von	B-PRGE
Hippel	I-PRGE
-	I-PRGE
Lindau	E-PRGE
gene	O
and	O
hypoxia	O
.	O

Angiogenesis	O
is	O
essential	O
for	O
tumor	S-Cancer
growth	O
and	O
metastasis	O
.	O

It	O
is	O
regulated	O
by	O
numerous	O
angiogenic	O
factors	O
,	O
one	O
of	O
the	O
most	O
important	O
being	O
vascular	B-PRGE
endothelial	I-PRGE
growth	I-PRGE
factor	E-PRGE
(	O
VEGF	S-PRGE
)	O
.	O

Recently	O
VEGF	B-PRGE
-	I-PRGE
B	E-PRGE
and	O
VEGF	B-PRGE
-	I-PRGE
C	E-PRGE
,	O
two	O
new	O
VEGF	S-PRGE
family	O
members	O
,	O
have	O
been	O
identified	O
that	O
bind	O
to	O
the	O
tyrosine	O
kinase	O
receptors	O
flt	B-PRGE
-	I-PRGE
1	E-PRGE
(	O
VEGFR1	S-PRGE
)	O
,	O
KDR	S-PRGE
(	O
VEGFR2	S-PRGE
)	O
,	O
and	O
flt	B-PRGE
-	I-PRGE
4	E-PRGE
(	O
VEGFR3	S-PRGE
)	O
.	O

Although	O
the	O
importance	O
of	O
VEGF	B-PRGE
-	I-PRGE
A	E-PRGE
has	O
been	O
shown	O
in	O
renal	B-Cancer
carcinomas	E-Cancer
,	O
the	O
contribution	O
of	O
these	O
new	O
ligands	O
in	O
kidney	B-Cancer
tumors	E-Cancer
is	O
not	O
clear	O
.	O

We	O
have	O
,	O
therefore	O
,	O
measured	O
the	O
mRNA	O
level	O
of	O
VEGF	B-PRGE
-	I-PRGE
B	E-PRGE
and	O
VEGF	B-PRGE
-	I-PRGE
C	E-PRGE
together	O
with	O
their	O
receptors	O
by	O
RNase	S-PRGE
protection	O
assay	O
(	O
RPA	O
)	O
in	O
26	O
normal	B-Multi-tissue_structure
kidney	I-Multi-tissue_structure
samples	E-Multi-tissue_structure
and	O
45	O
renal	B-Cancer
cell	I-Cancer
cancers	E-Cancer
.	O

We	O
observed	O
a	O
significant	O
up	O
-	O
regulation	O
of	O
VEGF	B-PRGE
-	I-PRGE
B	E-PRGE
(	O
P	O
=	O
0	O
.	O
002	O
)	O
but	O
not	O
VEGF	B-PRGE
-	I-PRGE
C	E-PRGE
(	O
P	O
=	O
0	O
.	O
3	O
)	O
in	O
neoplastic	B-Organ
kidney	E-Organ
compared	O
with	O
normal	B-Tissue
tissues	E-Tissue
.	O

In	O
addition	O
,	O
although	O
VEGF	B-PRGE
receptors	E-PRGE
were	O
higher	O
in	O
tumors	S-Cancer
than	O
normal	O
kidney	S-Organ
,	O
there	O
was	O
a	O
significant	O
up	O
-	O
regulation	O
of	O
only	O
flt	B-PRGE
-	I-PRGE
1	E-PRGE
(	O
P	O
=	O
0	O
.	O
003	O
)	O
but	O
not	O
KDR	S-PRGE
(	O
P	O
=	O
0	O
.	O
12	O
)	O
or	O
flt	B-PRGE
-	I-PRGE
4	E-PRGE
(	O
P	O
=	O
0	O
.	O
09	O
)	O
.	O

There	O
was	O
also	O
a	O
significant	O
correlation	O
between	O
VEGF	B-PRGE
-	I-PRGE
C	E-PRGE
and	O
both	O
of	O
its	O
receptors	O
flt	B-PRGE
-	I-PRGE
4	E-PRGE
(	O
P	O
=	O
0	O
.	O
006	O
)	O
and	O
KDR	S-PRGE
(	O
P	O
=	O
0	O
.	O
03	O
)	O
but	O
no	O
association	O
between	O
VEGF	B-PRGE
-	I-PRGE
B	E-PRGE
and	O
its	O
receptor	O
flt	B-PRGE
-	I-PRGE
1	E-PRGE
(	O
P	O
=	O
0	O
.	O
23	O
)	O
.	O

A	O
significant	O
increase	O
was	O
observed	O
in	O
flt	B-PRGE
-	I-PRGE
1	E-PRGE
(	O
P	O
less	O
than	O
0	O
.	O
001	O
)	O
,	O
KDR	S-PRGE
(	O
P	O
=	O
0	O
.	O
02	O
)	O
,	O
and	O
flt	B-PRGE
-	I-PRGE
4	E-PRGE
(	O
P	O
=	O
0	O
.	O
01	O
)	O
but	O
not	O
VEGF	B-PRGE
-	I-PRGE
B	E-PRGE
(	O
P	O
=	O
0	O
.	O
82	O
)	O
or	O
VEGF	B-PRGE
-	I-PRGE
C	E-PRGE
(	O
P	O
=	O
0	O
.	O
52	O
)	O
expression	O
in	O
clear	B-CELL
cell	E-CELL
compared	O
with	O
chromophil	B-Cancer
(	I-Cancer
papillary	I-Cancer
)	I-Cancer
carcinomas	E-Cancer
.	O

No	O
significant	O
association	O
was	O
demonstrated	O
between	O
VEGF	B-PRGE
-	I-PRGE
B	E-PRGE
,	O
VEGF	B-PRGE
-	I-PRGE
C	E-PRGE
,	O
flt	B-PRGE
-	I-PRGE
1	E-PRGE
,	O
KDR	S-PRGE
,	O
and	O
flt	B-PRGE
-	I-PRGE
4	E-PRGE
with	O
patient	S-LIVB
sex	O
,	O
patient	S-LIVB
age	O
,	O
or	O
tumor	S-Cancer
size	O
(	O
P	O
greater	O
than	O
0	O
.	O
05	O
)	O
.	O

The	O
effect	O
of	O
von	B-PRGE
Hippel	I-PRGE
-	I-PRGE
Lindau	E-PRGE
(	O
VHL	S-PRGE
)	O
gene	O
and	O
hypoxia	O
on	O
VEGF	B-PRGE
-	I-PRGE
B	E-PRGE
and	O
VEGF	B-PRGE
-	I-PRGE
C	E-PRGE
expression	O
in	O
the	O
renal	B-CELL
carcinoma	I-CELL
cell	I-CELL
line	I-CELL
786	I-CELL
-	I-CELL
0	E-CELL
transfected	O
with	O
wild	O
-	O
type	O
and	O
mutant	O
VHL	S-PRGE
was	O
determined	O
by	O
growing	O
cells	S-CELL
under	O
21	O
%	O
O2	O
-	O
and	O
0	O
.	O
1	O
%	O
O2	O
.	O

In	O
wild	O
-	O
type	O
VHL	S-PRGE
cells	O
,	O
whereas	O
VEGF	B-PRGE
-	I-PRGE
A	E-PRGE
was	O
significantly	O
up	O
-	O
regulated	O
under	O
hypoxic	O
compared	O
with	O
normoxic	O
conditions	O
(	O
P	O
less	O
than	O
0	O
.	O
001	O
)	O
,	O
expression	O
of	O
VEGF	B-PRGE
-	I-PRGE
C	E-PRGE
was	O
reduced	O
(	O
P	O
less	O
than	O
0	O
.	O
002	O
)	O
.	O

Nevertheless	O
,	O
the	O
repression	O
of	O
VEGF	B-PRGE
-	I-PRGE
C	E-PRGE
was	O
lost	O
in	O
mutant	O
VHL	S-PRGE
cell	O
lines	O
under	O
hypoxia	O
.	O

In	O
contrast	O
VEGF	B-PRGE
-	I-PRGE
B	E-PRGE
was	O
not	O
regulated	O
by	O
VHL	S-PRGE
despite	O
clear	O
up	O
-	O
regulation	O
in	O
vivo	O
.	O

These	O
findings	O
strongly	O
support	O
an	O
enhanced	O
role	O
for	O
this	O
pathway	O
in	O
clear	B-Cancer
cell	I-Cancer
carcinomas	E-Cancer
by	O
regulating	O
angiogenesis	O
and	O
/	O
or	O
lymphangiogenesis	O
.	O

The	O
study	O
shows	O
that	O
clear	B-Cancer
cell	I-Cancer
tumors	E-Cancer
are	O
able	O
to	O
up	O
-	O
regulate	O
angiogenic	O
growth	O
factor	O
receptors	O
more	O
efficiently	O
than	O
chromophil	S-Cancer
(	O
papillary	S-Cancer
)	O
,	O
that	O
clear	B-Cancer
cell	I-Cancer
tumors	E-Cancer
can	O
use	O
pathways	O
independent	O
of	O
VHL	S-PRGE
to	O
regulate	O
angiogenesis	O
,	O
and	O
that	O
this	O
combined	O
regulation	O
may	O
account	O
for	O
their	O
more	O
aggressive	O
phenotype	O
,	O
which	O
suggests	O
that	O
targeting	O
VEGFR1	S-PRGE
(	O
flt	B-PRGE
-	I-PRGE
l	E-PRGE
)	O
may	O
be	O
particularly	O
effective	O
in	O
these	O
tumor	S-Cancer
types	O
.	O

Glucose	S-CHED
catabolism	O
in	O
cancer	B-CELL
cells	E-CELL
:	O
identification	O
and	O
characterization	O
of	O
a	O
marked	O
activation	O
response	O
of	O
the	O
type	B-PRGE
II	I-PRGE
hexokinase	E-PRGE
gene	O
to	O
hypoxic	O
conditions	O
.	O

One	O
of	O
the	O
most	O
common	O
signatures	O
of	O
highly	O
malignant	B-Cancer
tumors	E-Cancer
is	O
their	O
capacity	O
to	O
metabolize	O
more	O
glucose	S-CHED
to	O
lactic	B-CHED
acid	E-CHED
than	O
their	O
tissues	S-Tissue
of	O
origin	O
.	O

Hepatomas	S-Cancer
exhibiting	O
this	O
phenotype	O
are	O
dependent	O
on	O
the	O
high	O
expression	O
of	O
type	B-PRGE
II	I-PRGE
hexokinase	E-PRGE
,	O
which	O
supplies	O
such	O
tumors	S-Cancer
with	O
abundant	O
amounts	O
of	O
glucose	B-CHED
6	I-CHED
-	I-CHED
phosphate	E-CHED
,	O
a	O
significant	O
carbon	S-CHED
and	O
energy	O
source	O
especially	O
under	O
hypoxic	O
conditions	O
.	O

Here	O
we	O
report	O
that	O
the	O
distal	O
region	O
of	O
the	O
hepatoma	S-Cancer
type	B-PRGE
II	I-PRGE
hexokinase	E-PRGE
promoter	O
displays	O
consensus	O
motifs	O
for	O
hypoxia	B-PRGE
-	I-PRGE
inducible	I-PRGE
factor	E-PRGE
(	O
HIF	B-PRGE
-	I-PRGE
1	E-PRGE
)	O
that	O
overlap	O
E	O
-	O
box	O
sequences	O
known	O
to	O
be	O
related	O
in	O
other	O
gene	O
promoters	O
to	O
glucose	S-CHED
response	O
.	O

Moreover	O
,	O
we	O
show	O
that	O
subjecting	O
transfected	O
hepatoma	B-CELL
cells	E-CELL
to	O
hypoxic	O
conditions	O
activates	O
the	O
type	B-PRGE
II	I-PRGE
hexokinase	E-PRGE
promoter	O
almost	O
3	O
-	O
fold	O
,	O
a	O
value	O
that	O
approaches	O
7	O
-	O
fold	O
in	O
the	O
presence	O
of	O
glucose	S-CHED
.	O

Consistent	O
with	O
these	O
findings	O
is	O
the	O
induction	O
under	O
hypoxic	O
conditions	O
of	O
the	O
HIF	B-PRGE
-	I-PRGE
1	E-PRGE
protein	O
.	O

Reporter	O
gene	O
analyses	O
with	O
a	O
series	O
of	O
nested	O
deletion	O
mutants	O
of	O
the	O
hepatoma	S-Cancer
type	B-PRGE
II	I-PRGE
hexokinase	E-PRGE
promoter	O
show	O
that	O
a	O
significant	O
fraction	O
of	O
the	O
total	O
activation	O
observed	O
under	O
hypoxic	O
conditions	O
localizes	O
to	O
the	O
distal	O
region	O
where	O
the	O
overlapping	O
HIF	B-PRGE
-	I-PRGE
1	E-PRGE
/	O
E	O
-	O
box	O
sequences	O
are	O
located	O
.	O

Finally	O
,	O
DNase	B-PRGE
I	E-PRGE
footprint	O
analysis	O
with	O
a	O
segment	O
of	O
the	O
promoter	O
containing	O
these	O
elements	O
reveals	O
the	O
binding	O
of	O
several	O
nuclear	S-COMP
proteins	O
.	O

In	O
summary	O
,	O
these	O
novel	O
studies	O
identify	O
and	O
characterize	O
a	O
marked	O
glucose	S-CHED
-	O
modulated	O
activation	O
response	O
of	O
the	O
type	B-PRGE
II	I-PRGE
hexokinase	E-PRGE
gene	O
to	O
hypoxic	O
conditions	O
within	O
highly	O
glycolytic	O
hepatoma	B-CELL
cells	E-CELL
,	O
a	O
property	O
that	O
may	O
help	O
assure	O
that	O
such	O
cells	S-CELL
exhibit	O
a	O
growth	O
and	O
survival	O
advantage	O
over	O
their	O
parental	B-CELL
cells	E-CELL
of	O
origin	O
.	O

Membrane	O
-	O
anchored	O
Cbl	S-PRGE
suppresses	O
Hck	S-PRGE
protein	O
-	O
tyrosine	S-Amino_acid
kinase	O
mediated	O
cellular	S-CELL
transformation	O
.	O

The	O
mammalian	S-LIVB
proto	O
-	O
oncogene	O
Cbl	S-PRGE
and	O
its	O
cellular	S-CELL
homologues	O
in	O
Caenorhabditis	B-LIVB
elegans	E-LIVB
(	O
Sli	B-PRGE
-	I-PRGE
1	E-PRGE
)	O
and	O
Drosophila	S-LIVB
(	O
D	B-PRGE
-	I-PRGE
Cbl	E-PRGE
)	O
are	O
negative	O
regulators	O
of	O
some	O
growth	B-PRGE
factor	I-PRGE
receptor	E-PRGE
signaling	O
pathways	O
.	O

Herein	O
we	O
show	O
that	O
Cbl	S-PRGE
can	O
negatively	O
regulate	O
another	O
signaling	O
molecule	O
,	O
namely	O
theSrc	S-PRGE
-	O
family	O
kinase	O
Hck	S-PRGE
by	O
targeting	O
it	O
for	O
degradation	O
.	O

Hck	S-PRGE
-	O
mediated	O
cellular	S-CELL
transformation	O
of	O
murine	S-LIVB
fibroblasts	S-CELL
is	O
reverted	O
by	O
ectopic	O
expression	O
of	O
a	O
membrane	S-COMP
-	O
anchored	O
allele	O
of	O
Cbl	S-PRGE
as	O
assessed	O
by	O
the	O
cellular	S-CELL
morphology	O
,	O
suppression	O
of	O
anchorage	O
independent	O
growth	O
,	O
and	O
an	O
overall	O
reduction	O
in	O
the	O
total	O
tyrosine	S-Amino_acid
phosphorylation	O
levels	O
within	O
the	O
cells	S-CELL
.	O

The	O
expression	O
of	O
Cbl	S-PRGE
at	O
the	O
plasma	B-COMP
membrane	E-COMP
targets	O
both	O
Hck	S-PRGE
and	O
itself	O
for	O
ubiquitination	O
and	O
degradation	O
,	O
requiring	O
an	O
intact	O
RING	O
finger	O
.	O

Pharmacological	O
inhibition	O
of	O
the	O
proteasome	O
prevents	O
the	O
degradation	O
of	O
Hck	S-PRGE
correlating	O
with	O
an	O
increase	O
in	O
the	O
phosphotyrosine	S-Amino_acid
levels	O
within	O
the	O
cells	S-CELL
.	O

Activated	O
Hck	S-PRGE
and	O
membrane	S-COMP
-	O
anchored	O
Cbl	S-PRGE
are	O
present	O
in	O
similar	O
subcellular	S-COMP
localizations	O
and	O
co	O
-	O
immunoprecipitate	O
,	O
suggesting	O
that	O
their	O
interaction	O
is	O
required	O
for	O
subsequent	O
ubiquitination	O
and	O
degradation	O
.	O

Interestingly	O
,	O
both	O
constitutively	O
active	O
and	O
kinase	O
-	O
inactive	O
Hck	S-PRGE
interact	O
with	O
and	O
are	O
targeted	O
for	O
degradation	O
by	O
Cbl	S-PRGE
.	O

This	O
work	O
illustrates	O
alternate	O
means	O
to	O
regulate	O
Src	S-PRGE
-	O
family	O
kinases	O
,	O
and	O
suggests	O
that	O
Cbl	S-PRGE
may	O
be	O
able	O
to	O
suppress	O
many	O
signaling	O
pathways	O
that	O
are	O
activated	O
in	O
various	O
proliferative	O
syndromes	O
including	O
cancer	S-Cancer
.	O

Multiple	O
stages	O
of	O
malignant	O
transformation	O
of	O
human	S-LIVB
endothelial	B-CELL
cells	E-CELL
modelled	O
by	O
co	O
-	O
expression	O
of	O
telomerase	B-PRGE
reverse	I-PRGE
transcriptase	E-PRGE
,	O
SV40	B-PRGE
T	I-PRGE
antigen	E-PRGE
and	O
oncogenic	O
N	B-PRGE
-	I-PRGE
ras	E-PRGE
.	O

We	O
have	O
modelled	O
multiple	O
stages	O
of	O
malignant	O
transformation	O
of	O
human	S-LIVB
endothelial	B-CELL
cells	E-CELL
(	O
ECs	S-CELL
)	O
by	O
overexpressing	O
the	O
catalytic	O
subunit	O
of	O
human	S-LIVB
telomerase	S-PRGE
(	O
hTERT	S-PRGE
)	O
,	O
together	O
with	O
SV40	S-LIVB
T	B-PRGE
antigen	E-PRGE
(	O
SV40T	S-PRGE
)	O
and	O
oncogenic	O
N	B-PRGE
-	I-PRGE
ras	E-PRGE
.	O

Transfection	O
with	O
hTERT	S-PRGE
alone	O
,	O
led	O
to	O
the	O
immortalization	O
of	O
two	O
out	O
of	O
three	O
cultures	O
of	O
bone	B-CELL
marrow	I-CELL
-	I-CELL
derived	I-CELL
ECs	E-CELL
(	O
BMECs	S-CELL
)	O
.	O

One	O
hTERT	S-PRGE
transduced	O
BMEC	S-CELL
culture	O
underwent	O
a	O
long	O
proliferative	O
lag	O
before	O
resuming	O
proliferation	O
.	O

BMECs	S-CELL
transfected	O
with	O
hTERT	S-PRGE
alone	O
were	O
functionally	O
and	O
phenotypically	O
normal	O
.	O

BMECs	S-CELL
transfected	O
with	O
SV40T	S-PRGE
(	O
BMSVTs	S-CELL
)	O
had	O
an	O
extended	O
lifespan	O
,	O
but	O
eventually	O
succumbed	O
to	O
crisis	O
.	O

BMSVTs	S-CELL
exhibited	O
a	O
partially	O
transformed	O
phenotype	O
,	O
demonstrating	O
growth	O
factor	O
independence	O
,	O
altered	O
antigen	O
expression	O
and	O
forming	O
tiny	O
,	O
infrequent	O
colonies	O
in	O
vitro	O
.	O

Transduction	O
of	O
BMSVTs	S-CELL
with	O
hTERT	S-PRGE
resulted	O
in	O
immortalization	O
of	O
4	O
out	O
of	O
4	O
cultures	S-CELL
.	O

BMSVTs	S-CELL
immortalized	O
with	O
hTERT	S-PRGE
formed	O
large	O
colonies	O
in	O
vitro	O
and	O
small	O
transient	O
tumours	S-Cancer
in	O
vivo	O
.	O

BMECs	S-CELL
co	O
-	O
expressing	O
SV40T	S-PRGE
,	O
hTERT	S-PRGE
and	O
N	B-PRGE
-	I-PRGE
ras	E-PRGE
exhibited	O
an	O
overtly	O
transformed	O
phenotype	O
;	O
forming	O
very	O
large	O
colonies	O
with	O
an	O
altered	O
morphology	O
and	O
generating	O
rapidly	O
growing	O
tumours	S-Cancer
in	O
