H1	E-PRGE
gene	O
product	O
in	O
primary	B-Cancer
cancers	E-Cancer
and	O
metastatic	O
lymph	B-Multi-tissue_structure
nodes	E-Multi-tissue_structure
were	O
observed	O
in	O
56	O
.	O
5	O
and	O
67	O
.	O
4	O
%	O
,	O
respectively	O
.	O

The	O
heterogeneity	O
of	O
nm23	B-PRGE
-	I-PRGE
H1	E-PRGE
gene	O
product	O
expression	O
between	O
primary	B-Cancer
cancers	E-Cancer
and	O
metastatic	O
lymph	B-Multi-tissue_structure
nodes	E-Multi-tissue_structure
was	O
observed	O
in	O
41	O
.	O
3	O
%	O
.	O

No	O
correlations	O
were	O
found	O
between	O
the	O
nm23	B-PRGE
-	I-PRGE
H1	E-PRGE
gene	O
product	O
expression	O
in	O
lung	B-Cancer
cancers	E-Cancer
and	O
the	O
patients	S-LIVB
survival	O
.	O

No	O
significant	O
association	O
was	O
also	O
observed	O
between	O
nm23	B-PRGE
-	I-PRGE
H1	E-PRGE
gene	O
product	O
expression	O
in	O
lymph	B-Multi-tissue_structure
nodes	E-Multi-tissue_structure
and	O
the	O
patients	S-LIVB
survival	O
.	O

There	O
was	O
,	O
furthermore	O
,	O
no	O
correlation	O
between	O
the	O
heterogeneity	O
of	O
nm23	B-PRGE
-	I-PRGE
H1	E-PRGE
gene	O
product	O
expression	O
and	O
the	O
patients	S-LIVB
survival	O
.	O

In	O
conclusion	O
,	O
the	O
level	O
of	O
nm23	B-PRGE
-	I-PRGE
H1	E-PRGE
gene	O
product	O
expression	O
does	O
not	O
significantly	O
reveal	O
prognostic	O
value	O
in	O
node	B-Cancer
-	I-Cancer
positive	I-Cancer
lung	I-Cancer
cancers	E-Cancer
.	O

Expression	O
of	O
nm23	B-PRGE
-	I-PRGE
H1	E-PRGE
gene	O
product	O
in	O
metastatic	O
lymph	B-Multi-tissue_structure
nodes	E-Multi-tissue_structure
was	O
also	O
unrelated	O
to	O
patients	S-LIVB
survival	O
.	O

Bradycardia	O
-	O
induced	O
coronary	S-Multi-tissue_structure
angiogenesis	O
is	O
dependent	O
on	O
vascular	B-PRGE
endothelial	I-PRGE
growth	I-PRGE
factor	E-PRGE
.	O

A	O
marked	O
coronary	S-Multi-tissue_structure
angiogenesis	O
is	O
known	O
to	O
occur	O
with	O
chronic	O
bradycardia	O
.	O

We	O
tested	O
the	O
hypothesis	O
that	O
vascular	B-PRGE
endothelial	I-PRGE
growth	I-PRGE
factor	E-PRGE
(	O
VEGF	S-PRGE
)	O
,	O
an	O
endothelial	B-CELL
cell	E-CELL
mitogen	O
and	O
a	O
major	O
regulator	O
of	O
angiogenesis	O
,	O
is	O
upregulated	O
in	O
response	O
to	O
low	O
heart	S-Organ
rate	O
and	O
consequential	O
increased	O
stroke	O
volume	O
.	O

Bradycardia	O
was	O
induced	O
in	O
rats	S-LIVB
by	O
administering	O
the	O
bradycardic	O
drug	O
alinidine	S-CHED
(	O
3	O
mg	O
/	O
kg	O
body	S-LIVB_subdivision
weight	O
)	O
twice	O
daily	O
.	O

Heart	S-Organ
rate	O
decreased	O
by	O
32	O
%	O
for	O
20	O
to	O
40	O
minutes	O
after	O
injection	O
and	O
was	O
chronically	O
reduced	O
by	O
10	O
%	O
,	O
14	O
%	O
,	O
and	O
18	O
.	O
5	O
%	O
after	O
1	O
,	O
2	O
,	O
and	O
3	O
weeks	O
of	O
treatment	O
,	O
respectively	O
.	O

Arterial	S-Multi-tissue_structure
pressure	O
and	O
cardiac	S-Organ
output	O
were	O
unchanged	O
.	O

Left	B-Tissue
ventricular	I-Tissue
capillary	E-Tissue
length	O
density	O
(	O
mm	O
/	O
mm	O
(	O
3	O
)	O
)	O
increased	O
gradually	O
with	O
alinidine	S-CHED
administration	O
;	O
a	O
15	O
%	O
increase	O
after	O
2	O
weeks	O
and	O
a	O
40	O
%	O
increase	O
after	O
3	O
weeks	O
of	O
alinidine	S-CHED
treatment	O
were	O
documented	O
.	O

Left	B-Multi-tissue_structure
ventricular	E-Multi-tissue_structure
weight	O
,	O
body	S-LIVB_subdivision
weight	O
,	O
and	O
their	O
ratio	O
were	O
not	O
significantly	O
altered	O
by	O
alinidine	S-CHED
treatment	O
.	O

After	O
1	O
week	O
of	O
treatment	O
,	O
before	O
an	O
increase	O
in	O
capillary	S-Tissue
length	O
density	O
,	O
VEGF	S-PRGE
mRNA	O
increased	O
greater	O
than	O
2	O
-	O
fold	O
and	O
then	O
declined	O
to	O
control	O
levels	O
after	O
3	O
weeks	O
of	O
treatment	O
.	O

VEGF	S-PRGE
protein	O
was	O
higher	O
in	O
alinidine	S-CHED
-	O
treated	O
rats	S-LIVB
than	O
in	O
controls	O
after	O
2	O
weeks	O
and	O
increased	O
further	O
after	O
3	O
weeks	O
of	O
treatment	O
.	O

Injection	O
of	O
VEGF	S-PRGE
-	O
neutralizing	O
antibodies	O
over	O
a	O
2	O
-	O
week	O
period	O
completely	O
blocked	O
alinidine	S-CHED
-	O
stimulated	O
angiogenesis	O
.	O

In	O
contrast	O
,	O
bFGF	S-PRGE
mRNA	O
was	O
not	O
altered	O
by	O
alinidine	S-CHED
treatment	O
.	O

These	O
data	O
suggest	O
that	O
VEGF	S-PRGE
plays	O
a	O
key	O
role	O
in	O
the	O
angiogenic	O
response	O
that	O
occurs	O
with	O
chronic	O
bradycardia	O
.	O

The	O
mechanism	O
underlying	O
this	O
VEGF	S-PRGE
-	O
associated	O
angiogenesis	O
may	O
be	O
an	O
increase	O
in	O
stretch	O
due	O
to	O
enhanced	O
diastolic	O
filling	O
.	O

External	O
beam	O
radiotherapy	O
for	O
subretinal	S-Immaterial_anatomical_entity
neovascularization	O
in	O
age	O
-	O
related	O
macular	S-Tissue
degeneration	O
:	O
is	O
this	O
treatment	O
efficient	O
?	O

PURPOSE	O
:	O
Control	O
of	O
the	O
natural	O
course	O
of	O
subretinal	S-Immaterial_anatomical_entity
neovascularization	O
(	O
SRNV	O
)	O
in	O
age	O
-	O
related	O
macular	S-Tissue
degeneration	O
(	O
AMD	O
)	O
is	O
difficult	O
.	O

Only	O
a	O
subset	O
of	O
patients	S-LIVB
is	O
suitable	O
for	O
laser	O
coagulation	O
.	O

This	O
prospective	O
study	O
aimed	O
to	O
determine	O
the	O
efficacy	O
and	O
individual	O
benefit	O
of	O
external	O
beam	O
radiotherapy	O
(	O
EBRT	O
)	O
.	O

METHODS	O
AND	O
MATERIALS	O
:	O
The	O
prospective	O
trial	O
included	O
287	O
patients	S-LIVB
with	O
subfoveal	O
neovascularization	O
due	O
to	O
AMD	O
which	O
was	O
verified	O
by	O
fluorescein	S-CHED
angiography	O
.	O

Patients	S-LIVB
have	O
been	O
treated	O
between	O
January	O
1996	O
and	O
October	O
1997	O
.	O

All	O
patients	S-LIVB
received	O
a	O
total	O
dose	O
of	O
16	O
Gy	O
in	O
2	O
-	O
Gy	O
daily	O
fractions	O
with	O
5	O
-	O
6	O
MeV	O
photons	O
based	O
on	O
computerized	O
treatment	O
planning	O
in	O
individual	O
head	S-LIVB_subdivision
mask	O
fixation	O
.	O

This	O
first	O
analysis	O
is	O
based	O
on	O
73	O
patients	S-LIVB
(	O
50	O
women	S-LIVB
,	O
23	O
men	S-LIVB
,	O
median	O
age	O
74	O
.	O
3	O
years	O
)	O
,	O
with	O
a	O
median	O
follow	O
-	O
up	O
of	O
13	O
.	O
3	O
months	O
and	O
a	O
minimum	O
follow	O
-	O
up	O
of	O
11	O
months	O
.	O

RESULTS	O
:	O
All	O
patients	S-LIVB
completed	O
therapy	O
and	O
tolerability	O
was	O
good	O
.	O

First	O
clinical	O
control	O
with	O
second	O
angiography	O
was	O
performed	O
6	O
weeks	O
after	O
irradiation	O
,	O
then	O
in	O
3	O
-	O
month	O
intervals	O
.	O

Eighteen	O
patients	S-LIVB
with	O
SRNV	O
refusing	O
radiotherapy	O
served	O
as	O
a	O
control	O
group	O
and	O
were	O
matched	O
with	O
18	O
irradiated	O
patients	S-LIVB
.	O

After	O
7	O
months	O
median	O
visual	O
acuity	O
(	O
VA	O
)	O
was	O
20	O
/	O
160	O
for	O
the	O
irradiated	O
and	O
20	O
/	O
400	O
for	O
the	O
untreated	O
patients	S-LIVB
.	O

One	O
year	O
after	O
radiotherapy	O
final	O
median	O
VA	O
was	O
20	O
/	O
400	O
in	O
both	O
groups	O
.	O

CONCLUSION	O
:	O
These	O
results	O
suggest	O
that	O
16	O
Gy	O
of	O
conventionally	O
fractionated	O
external	O
beam	O
irradiation	O
slows	O
down	O
the	O
visual	O
loss	O
in	O
exudative	O
AMD	O
for	O
only	O
a	O
few	O
months	O
.	O

Patients	S-LIVB
'	O
reading	O
vision	O
could	O
not	O
be	O
saved	O
for	O
a	O
long	O
-	O
term	O
run	O
.	O

Increased	O
serum	S-LIVB_substance
levels	O
of	O
vascular	B-PRGE
endothelial	I-PRGE
growth	I-PRGE
factor	E-PRGE
in	O
patients	S-LIVB
with	O
renal	B-Cancer
cell	I-Cancer
carcinoma	E-Cancer
.	O

Neovascularization	O
,	O
an	O
essential	O
event	O
for	O
the	O
growth	O
of	O
solid	B-Cancer
tumors	E-Cancer
,	O
is	O
regulated	O
by	O
a	O
number	O
of	O
angiogenic	O
factors	O
.	O

One	O
such	O
factor	O
,	O
vascular	B-PRGE
endothelial	I-PRGE
growth	I-PRGE
factor	E-PRGE
(	O
VEGF	S-PRGE
)	O
,	O
is	O
considered	O
to	O
exert	O
a	O
potent	O
angiogenic	O
activity	O
,	O
as	O
indicated	O
by	O
immunohistochemical	O
and	O
molecular	O
evidence	O
.	O

In	O
this	O
study	O
we	O
investigated	O
the	O
serum	S-LIVB_substance
VEGF	S-PRGE
level	O
(	O
s	O
-	O
VEGF	S-PRGE
)	O
in	O
patients	S-LIVB
with	O
renal	B-Cancer
cell	I-Cancer
carcinoma	E-Cancer
(	O
RCC	S-Cancer
)	O
.	O

s	O
-	O
VEGF	S-PRGE
in	O
peripheral	B-LIVB_substance
blood	I-LIVB_substance
samples	E-LIVB_substance
was	O
analyzed	O
in	O
40	O
RCC	S-Cancer
patients	S-LIVB
and	O
40	O
patients	S-LIVB
without	O
cancer	S-Cancer
(	O
controls	O
)	O
using	O
a	O
sandwich	O
enzyme	O
-	O
linked	O
immunoassay	O
.	O

In	O
20	O
RCC	S-Cancer
patients	S-LIVB
,	O
serum	B-LIVB_substance
samples	E-LIVB_substance
were	O
obtained	O
separately	O
from	O
the	O
bilateral	B-Multi-tissue_structure
renal	I-Multi-tissue_structure
veins	E-Multi-tissue_structure
.	O

s	O
-	O
VEGF	S-PRGE
was	O
also	O
measured	O
before	O
,	O
4	O
and	O
8	O
weeks	O
after	O
nephrectomy	O
in	O
11	O
patients	S-LIVB
.	O

There	O
were	O
significant	O
differences	O
in	O
s	O
-	O
VEGF	S-PRGE
between	O
the	O
RCC	S-Cancer
patients	S-LIVB
and	O
the	O
controls	O
(	O
207	O
.	O
3	O
+	O
/	O
-	O
32	O
.	O
9	O
vs	O
.	O
71	O
.	O
5	O
+	O
/	O
-	O
9	O
.	O
1	O
pg	O
/	O
ml	O
,	O
mean	O
+	O
/	O
-	O
SE	O
)	O
(	O
P	O
less	O
than	O
0	O
.	O
005	O
)	O
,	O
between	O
the	O
tumor	S-Cancer
-	O
bearing	O
renal	B-Multi-tissue_structure
veins	E-Multi-tissue_structure
and	O
the	O
contralateral	O
ones	O
(	O
P	O
less	O
than	O
0	O
.	O
01	O
)	O
,	O
between	O
the	O
pre	O
-	O
and	O
post	O
-	O
nephrectomy	O
situations	O
(	O
P	O
less	O
than	O
0	O
.	O
01	O
)	O
and	O
among	O
the	O
various	O
parameters	O
of	O
tumor	S-Cancer
status	O
such	O
as	O
tumor	S-Cancer
extent	O
(	O
P	O
less	O
than	O
0	O
.	O
001	O
)	O
and	O
existence	O
of	O
metastasis	O
(	O
P	O
less	O
than	O
0	O
.	O
001	O
)	O
.	O

s	O
-	O
VEGF	S-PRGE
significantly	O
correlated	O
with	O
the	O
tumor	S-Cancer
volume	O
obtained	O
by	O
a	O
three	O
-	O
dimensional	O
measurement	O
(	O
r	O
=	O
0	O
.	O
802	O
,	O
P	O
less	O
than	O
0	O
.	O
0001	O
)	O
.	O

The	O
sensitivity	O
and	O
specificity	O
of	O
s	O
-	O
VEGF	S-PRGE
at	O
the	O
cut	O
-	O
off	O
level	O
of	O
100	O
pg	O
/	O
ml	O
,	O
as	O
determined	O
by	O
the	O
receiver	O
-	O
operating	O
-	O
characteristics	O
curve	O
,	O
were	O
80	O
.	O
0	O
%	O
and	O
72	O
.	O
5	O
%	O
,	O
respectively	O
.	O

The	O
results	O
indicate	O
that	O
tumor	B-Tissue
tissue	E-Tissue
of	O
RCC	S-Cancer
liberates	O
VEGF	S-PRGE
into	O
the	O
systemic	O
blood	S-LIVB_substance
flow	O
and	O
that	O
s	O
-	O
VEGF	S-PRGE
is	O
a	O
possible	O
marker	O
for	O
RCC	S-Cancer
.	O

Insulin	S-PRGE
-	O
induced	O
vascular	B-PRGE
endothelial	I-PRGE
growth	I-PRGE
factor	E-PRGE
expression	O
in	O
retina	S-Multi-tissue_structure
.	O

PURPOSE	O
:	O
Clinical	O
studies	O
have	O
demonstrated	O
that	O
intensive	O
insulin	S-PRGE
therapy	O
causes	O
a	O
transient	O
worsening	O
of	O
retinopathy	O
.	O

The	O
mechanisms	O
underlying	O
the	O
initial	O
insulin	S-PRGE
-	O
induced	O
deterioration	O
of	O
retinal	S-Multi-tissue_structure
status	O
in	O
patients	S-LIVB
with	O
diabetes	O
remain	O
unknown	O
.	O

Vascular	B-PRGE
endothelial	I-PRGE
growth	I-PRGE
factor	E-PRGE
(	O
VEGF	S-PRGE
)	O
is	O
known	O
to	O
be	O
operative	O
in	O
the	O
pathogenesis	O
of	O
diabetic	O
retinopathy	O
.	O

The	O
current	O
study	O
was	O
conducted	O
to	O
characterize	O
the	O
effect	O
of	O
insulin	S-PRGE
on	O
retinal	S-Multi-tissue_structure
VEGF	S-PRGE
gene	O
expression	O
in	O
vitro	O
and	O
in	O
vivo	O
.	O

METHODS	O
:	O
The	O
effect	O
of	O
insulin	S-PRGE
on	O
VEGF	S-PRGE
expression	O
in	O
vivo	O
was	O
examined	O
by	O
in	O
situ	O
hybridization	O
studies	O
of	O
rat	S-LIVB
retinal	S-Multi-tissue_structure
VEGF	S-PRGE
transcripts	O
.	O

To	O
examine	O
the	O
mechanisms	O
by	O
which	O
insulin	S-PRGE
regulates	O
VEGF	S-PRGE
expression	O
,	O
human	S-LIVB
retinal	B-CELL
pigment	I-CELL
epithelial	I-CELL
(	I-CELL
RPE	I-CELL
)	I-CELL
cells	E-CELL
were	O
exposed	O
to	O
insulin	S-PRGE
,	O
and	O
VEGF	S-PRGE
mRNA	O
levels	O
were	O
quantified	O
with	O
RNase	S-PRGE
protection	O
assays	O
(	O
RPAs	O
)	O
.	O

Conditioned	O
media	O
from	O
insulin	S-PRGE
-	O
treated	O
RPE	B-CELL
cells	E-CELL
were	O
assayed	O
for	O
VEGF	S-PRGE
protein	O
and	O
capillary	B-CELL
endothelial	I-CELL
cell	E-CELL
proliferation	O
.	O

The	O
capacity	O
of	O
insulin	S-PRGE
to	O
stimulate	O
the	O
VEGF	S-PRGE
promoter	O
linked	O
to	O
a	O
luciferase	S-PRGE
reporter	O
gene	O
was	O
characterized	O
in	O
transient	O
transfection	O
assays	O
.	O

RESULTS	O
:	O
Insulin	S-PRGE
increased	O
VEGF	S-PRGE
mRNA	O
levels	O
in	O
the	O
ganglion	S-Tissue
,	O
inner	B-Tissue
nuclear	E-Tissue
,	O
and	O
RPE	B-Tissue
cell	I-Tissue
layers	E-Tissue
.	O

In	O
vitro	O
,	O
insulin	S-PRGE
increased	O
VEGF	S-PRGE
mRNA	O
levels	O
in	O
human	S-LIVB
RPE	B-CELL
cells	E-CELL
and	O
enhanced	O
VEGF	S-PRGE
promoter	O
activity	O
without	O
affecting	O
transcript	O
stability	O
.	O

Insulin	S-PRGE
treatment	O
also	O
increased	O
VEGF	S-PRGE
protein	O
levels	O
in	O
conditioned	O
RPE	B-CELL
cell	E-CELL
media	O
in	O
a	O
dose	O
-	O
dependent	O
manner	O
with	O
a	O
median	O
effective	O
concentration	O
of	O
5	O
nM	O
.	O

The	O
insulin	S-PRGE
-	O
conditioned	O
RPE	B-CELL
cell	E-CELL
media	O
stimulated	O
capillary	B-CELL
endothelial	I-CELL
cell	E-CELL
proliferation	O
,	O
an	O
effect	O
that	O
was	O
completely	O
blocked	O
by	O
anti	O
-	O
VEGF	S-PRGE
neutralizing	O
antibody	O
.	O

CONCLUSIONS	O
:	O
Insulin	S-PRGE
increases	O
VEGF	S-PRGE
mRNA	O
and	O
secreted	O
protein	O
levels	O
in	O
RPE	B-CELL
cells	E-CELL
through	O
enhanced	O
transcription	O
of	O
the	O
VEGF	S-PRGE
gene	O
.	O

Intensive	O
insulin	S-PRGE
therapy	O
may	O
cause	O
a	O
transient	O
worsening	O
of	O
retinopathy	O
in	O
patients	S-LIVB
with	O
diabetes	O
through	O
increased	O
retinal	S-Multi-tissue_structure
VEGF	S-PRGE
gene	O
expression	O
.	O

The	O
antiangiogenic	O
agent	O
linomide	S-CHED
inhibits	O
the	O
growth	O
rate	O
of	O
von	B-Cancer
Hippel	I-Cancer
-	I-Cancer
Lindau	I-Cancer
paraganglioma	I-Cancer
xenografts	E-Cancer
to	O
mice	S-LIVB
.	O

The	O
aim	O
of	O
this	O
study	O
was	O
to	O
ascertain	O
the	O
potential	O
usefulness	O
of	O
the	O
antiangiogenic	O
compound	O
linomide	S-CHED
for	O
treatment	O
of	O
von	B-Cancer
Hippel	I-Cancer
-	I-Cancer
Lindau	I-Cancer
(	I-Cancer
VHL	I-Cancer
)	I-Cancer
-	I-Cancer
related	I-Cancer
tumors	E-Cancer
.	O

Paraganglioma	B-Tissue
tissue	I-Tissue
fragments	E-Tissue
obtained	O
at	O
surgery	O
from	O
a	O
VHL	O
type	O
2a	O
patient	S-LIVB
were	O
transplanted	O
s	O
.	O
c	O
.	O
to	O
male	O
BALB	B-LIVB
/	I-LIVB
c	I-LIVB
nu	I-LIVB
/	I-LIVB
nu	I-LIVB
